2,99926054676479
2,98165008674007
2,82972274970702
2,53498480233476
2,14415992046463
1,82386261133588
1,60706035938593
1,40198847000708
1,21204102623569
1,08135181677175
1,04171416997526
1,11240532751042
1,3067349880002
1,64520823051392
2,08950588623278
2,32279261467525
2,52076844048464
2,74507756302583
2,92077160396446
3,0051034251423
2,96779283378248
2,7942642804753
2,48003882936528
2,08666900428691
1,78722313572637
1,57628872308559
1,37100281883837
1,18742600929904
1,06935646910356
1,04501799971352
1,13397769175948
1,34753927142932
1,70892686482628
2,14173100003727
2,34764024723693
2,55496458712977
2,77617392805359
2,94025179132494
3,00767642037608
2,95131837732293
2,75582566673133
2,42165253381641
2,03234452200901
1,7523687777618
1,54578526660164
