2,05533298946816
2,06032524533166
2,06731440103516
2,07430439150529
2,08329127195318
2,09327955892291
2,10426030700356
2,11724260182291
2,13221832697574
2,14919172772023
2,16816278663139
2,18912720509336
2,2130855175067
2,23903753477628
2,26698279373973
2,2979218137749
2,33085009848891
2,36577147585095
2,40268590146417
2,44158901552381
2,4804840012651
2,52037056635251
2,56024858843034
2,59911715353285
2,63798507096209
2,67484743912613
2,70970785141172
2,74257069546355
2,77343174754037
2,80129916100814
2,82717308063943
2,85105391225613
2,87194118674868
2,89083925684571
2,90774423922328
2,92265612555148
2,93557911648007
2,94650896983277
2,95644612746063
2,96539092827521
2,97234289561626
2,97930255379023
2,98426552371467
2,98923198269684
2,99320635764038
