2,05520345516097
2,06019432365354
2,06718216733703
2,07417003267949
2,08315489467387
2,09313979018492
2,10411869986868
2,11709767441056
2,13207073621057
2,14904092847533
2,1680082886742
2,18896991286998
2,21292589677029
2,23887634820654
2,26682138613914
2,29776113960199
2,33069291725381
2,36561975191504
2,40254180068785
2,44145648980532
2,48036678914734
2,52027287109883
2,56017490962198
2,59907307940376
2,63797266704341
2,67487110633727
2,70977094507391
2,74267459426774
2,77357949531864
2,8014903978965
2,82740709760719
2,85132940936514
2,87225716557479
2,89119251319187
2,90813297910734
2,92307844477174
2,93603105300194
2,94698843310456
2,95695050502686
2,96591719851668
2,9728884526356
2,97986421534704
2,98484224949022
2,98982253527959
2,99380723787383
