2,0551695334988
2,06024257115925
2,06734856738991
2,07445299109057
2,08358928697324
2,09374997808003
2,10489153601139
2,11808274393977
2,13327823754524
2,15049833320358
2,16973999489004
2,19097758329391
2,21523385205676
2,24147878032255
2,26970896884848
2,30094422653083
2,33413321064527
2,36929698400992
2,40643098297205
2,44551133846875
2,48451674295683
2,52447164925424
2,56435719454388
2,60316284109688
2,64195606924324
2,6786828374692
2,71337357738994
2,7460511005545
2,77670310596405
2,8043557562418
2,83002592144056
2,85371330723785
2,8744052149093
2,89313143723646
2,90987332689567
2,9246323468306
2,93742216476322
2,94822540139663
2,95805432859295
2,96690796099432
2,97377304238671
2,9806720047188
2,98556439596095
2,99047641653752
2,99440695104497
