2,03763636363636
2,04309090909091
2,05054545454545
2,05845454545455
2,06836363636364
2,07927272727273
2,09163636363636
2,10554545454545
2,12190909090909
2,14072727272727
2,16154545454545
2,18436363636364
2,21018181818182
2,23845454545455
2,26872727272727
2,30154545454545
2,33681818181818
2,37409090909091
2,41290909090909
2,45372727272727
2,49454545454545
2,53545454545455
2,57590909090909
2,61536363636364
2,65390909090909
2,69045454545455
2,72454545454545
2,75572727272727
2,78490909090909
2,81109090909091
2,83481818181818
2,85654545454545
2,87572727272727
2,89245454545455
2,90718181818182
2,92036363636364
2,93154545454545
2,94072727272727
2,94890909090909
2,95654545454545
2,96263636363636
2,96827272727273
2,97236363636364
2,97645454545455
2,97954545454545
