54,8088638517365
54,6900108828999
52,8018025996143
49,2153425180026
44,2640165981317
38,5053785147156
32,6211322058112
27,3139011209341
23,2152465690854
20,8376446040137
20,5576476190049
22,5653779256133
26,7889143301393
32,925664620616
40,5011581047145
48,833077413713
57,0273119846615
64,028393508955
68,7240246515457
70,1701771577498
67,8520655443948
61,8533153965312
52,8856905892537
42,1371836291614
31,0003175936514
20,7755279028095
12,4209074992799
6,44291428034749
2,97208257458804
2,7581439224764
8,57113427885513
17,7577491124073
29,5025310378401
46,8189550536675
56,4940320936175
67,2642400293602
77,6905602626994
84,2550458637507
85,12877087919
79,6738065132633
68,4972307517145
53,2957370995332
36,4009251228892
20,1499009042667
6,27574276354251
