52,7382857142857
52,8507142857143
51,3915714285714
48,3808571428571
44,0408571428571
38,7927142857143
33,2077142857143
27,9534285714286
23,7081428571429
21,078
20,5134285714286
22,2445714285714
26,2348571428571
32,1695714285714
39,475
47,3741428571429
54,97
61,3467142857143
65,6775714285714
67,3314285714286
65,9604285714286
61,5514285714286
54,4527142857143
45,3458571428571
35,1812857142857
25,0831428571429
16,221
9,67842857142857
6,319
6,675
10,8758571428571
18,607
29,1371428571429
41,3795714285714
54,0062857142857
65,5907142857143
74,77
80,4048571428571
81,7157142857143
78,3928571428571
70,6418571428571
59,1825714285714
45,1825714285714
30,14
15,7242857142857
