53,4415828855542
53,6109127126325
51,9991552317121
48,5656522844812
43,5198324565339
37,3346730117411
30,6924974894583
24,3687746898442
17,4613504472332
18,7895877820697
18,1266670051903
19,8546253576005
23,1996868092566
27,9493614962299
31,503976175714
48,3878504127859
54,5720913543276
61,565816241099
66,7871745315898
69,1440646031286
68,0029171607422
63,1635383470888
54,8841579204569
43,8545817302734
31,1223695486638
17,9102670111652
3,16457955392178
0,6534891386646
-1,69373956109219
6,44907530580654
10,7071211898941
12,6938207500124
20,6538138786118
31,9175736856661
58,7061276835542
63,6491806307313
74,6124187778447
82,1593604828941
84,7830373055874
81,7802961391997
73,112844876801
59,3753012708104
41,6769400454847
21,362377855679
-0,980955055032918
