55,9627847785468
56,3829684646696
54,8662853852272
51,3959499218091
46,2046430412588
39,7781289682372
32,7999341148074
26,0921654598525
20,5097382537406
16,8410078442896
15,6986190624327
17,4317933777934
22,044820568369
29,1541748053646
38,0256272056211
47,7278150508991
57,2388293240935
65,4748596230364
71,389285947011
74,1304476077177
73,175662770436
68,4101223800588
60,171287472723
49,2247620820075
36,6949839743676
23,9537645417459
12,4689361351463
3,64522697282274
-1,33572528401948
-1,62774092709142
3,29453352277567
14,0111276398634
30,5107272727273
42,8188618694116
55,712278419447
69,6056134365176
81,4655243702977
89,3970458291143
92,1926685998551
89,2841535442622
80,7630275540405
67,3805564536673
50,4741959006692
31,8359561693974
13,5228428400867
