54,874
55,2966666666667
53,8656666666667
50,5646666666667
45,615
39,477
32,801
26,366
20,9833333333333
17,3973333333333
16,1866666666667
17,6833333333333
21,9106666666667
28,5613333333333
37,0126666666667
46,3843333333333
55,631
63,6576666666667
69,4463333333333
72,1856666666667
71,3816666666667
66,9253333333333
59,1356666666667
48,7393333333333
36,8013333333333
24,6233333333333
13,5973333333333
5,04933333333333
0,0790000000000006
-0,580333333333333
3,34433333333333
11,6026666666667
23,4383333333333
37,651
52,717
66,9526666666667
78,704
86,5383333333333
89,4123333333333
86,816
78,8423333333333
66,2006666666667
50,1573333333333
32,4103333333333
14,911
