50,7887368237569
51,0674780884371
49,7230941325322
46,7484076626905
42,3450839367079
36,9255322024474
31,069363514897
25,4692592625557
20,8470981884215
17,8663246465084
17,0456199519943
18,6842707063308
22,799136687916
29,0728773765026
36,8198942783449
45,0832159833767
52,919788913754
59,5306909701437
64,1678735781087
66,1706359902639
65,1101905085361
60,8908193489996
53,7992581946222
44,485370224508
33,900238444994
23,2030360855796
13,6295377222626
6,35806548330399
2,37567638016976
2,3771977561221
6,74852415007001
15,7464536610037
30,5272445026757
52,225810754759
59,8237378148228
65,8732371063374
73,8353812919503
79,5987493268737
81,394663218121
78,536899505949
71,0452992702
59,5423622668012
45,1612157766268
29,4183352804958
14,0502030338374
