53,748284539971
53,5832061278978
51,6339986169663
47,9657257646351
42,8719356058457
36,8667248737338
30,6215788194192
24,9031027291574
20,4654377681911
17,9522694399993
17,7961096242588
20,175136665652
25,0067117887419
31,9301183845765
40,2825239752452
49,1588339969554
57,5261385752293
64,35230517369
68,7303123851396
69,9960960827873
67,8223721697057
62,2691362013149
53,8051518953747
43,2678479923793
31,7862434168291
20,6697592285548
11,2751633178954
4,88712540541858
2,52440181277155
3,83213818181818
9,26309843890219
17,7179470422998
29,6186374321151
43,4637029742519
57,548808407933
70,2014713590845
79,8946813042111
85,3988323478301
85,9215646254092
81,2197301356097
71,6381127702908
58,097373131994
42,0068905414997
25,1344076398537
9,45329785080584
