53,456202886236
53,243927626239
51,1980894425455
47,3913847076928
42,1215053808011
35,9198528782465
29,4752449984398
23,5817732126303
19,0191135358962
16,4506229399105
16,302996939752
18,7222200909966
23,6098150508991
30,6304024466232
39,143061204064
48,2396693462205
56,8662618369667
63,9595560510684
68,5774306804541
70,0246985399168
67,9490624772644
62,3884661878064
53,8078435931293
43,0503669651858
31,263930530135
19,8018794590635
10,0972709306161
3,63078253463337
2,21219088097016
7,19230434782609
9,95630060458943
16,4525748621347
27,9660205511421
41,8953939355151
56,2836149990748
69,354874133452
79,5095883268709
85,4536085817086
86,333386493193
81,8609982722107
72,3444225725595
58,6878942234859
42,3062332000051
24,9976667494233
8,80878170024538
