9438,68963285473
9009,81504244428
15619,5362448829
10645,0927636968
9822,63255677549
17657,8772955492
5424,20191796651
5879,75288270222
12028,0356510184
11653,195373807
6218,51925853256
11660,844911991
12689,739212415
10224,2378944984
11490,7877021799
10352,0821503166
10422,4765399994
11407,3231287093
6472,40758340288
3540,52995873351
11501,9154840881
8425,19873414464
4905,64115050483
7890,06828431259
7558,18836657183
9872,66102295949
7792,72359292292
8874,58819359038
5134,9508145858
