9100,89858122079
8856,90389227113
17536,9964023762
10169,4975978049
11376,1024674964
19185,1264674833
8400,00595379511
7632,98878506698
12040,4079597339
9116,75405508222
4625,92438021293
6923,55342774257
13483,0958691581
9564,31738072104
10919,8286095838
9226,2884205764
11415,5563005634
15098,9132456625
6357,71605941671
2942,28646994268
8889,69057608692
9651,57096676
5134,61605892782
6146,01939096793
8777,10542693218
8880,13924742456
9478,71029425048
10343,7067040825
5442,21213612382
