10912,7454679579
7648,64859807135
16871,5469085948
10946,5843288058
8137,90380787673
17132,720124009
3450,43300961824
3501,6212675191
7225,4178629922
9286,53081756797
9710,83657289128
9543,75381372537
12915,4543389364
10656,5631727682
9649,91979304263
10897,1274436722
8801,27144191383
11365,964350345
4486,52050447089
2852,14790635456
10032,2696538782
8025,93397468683
6123,22831758901
6446,28496455162
8685,52848437243
10853,9906792509
6340,91432477062
10368,7211540478
2711,89117516675
