14069,3548514095
7678,58708093894
17041,5355698495
12656,7780090698
10005,1781417585
17465,578261162
3048,11343083923
796,701471714047
9079,94643247286
11113,4491687094
7748,80523670406
6028,83881570317
11458,5463228226
10967,7438686525
15029,9037782639
12660,7968678478
9313,95042322628
11756,8636511544
4581,59048895917
2929,72038805977
9982,50607163666
4741,2767641256
4272,70918947604
7434,8318980238
9283,0021618363
9977,24376796179
7729,73286127315
9360,47354116988
3745,46453394245
