8784,86310340793
8757,15689449151
17533,4564777009
10009,2514671612
11148,0544110038
21275,0697139498
7298,61149141527
8550,92376379869
12019,0077895194
7919,85787169261
6694,74576585491
10450,3166815797
9736,93995360351
9739,42106698658
12920,924233255
9948,74585838463
10207,2392038213
14477,454122038
6753,48004777836
2155,97945626971
12966,2674454406
7402,55126949108
6307,05170686234
7085,72921604587
7127,89385730417
10901,4250458644
8145,75468548406
11170,0570191276
5117,45718522442
