10518,7311193739
6187,55733313411
17844,0268728525
9912,85511569076
7743,82117047002
18851,7264118548
4899,84890376991
4954,68408076452
7879,90434957657
8515,38823284404
9688,00155754311
11092,0675533371
12493,9172478026
8293,0945268338
13909,9844152616
10762,4130512598
8255,76637167394
13832,0128674516
4793,29521614372
2966,06362289998
9909,21438162705
8966,8783341109
6101,2209380294
6276,72580617542
8441,20036167656
9824,79019358429
7009,26981085983
10740,7588848539
2797,83763591134
