65,0000656198735
58,7600656198734
52,8400656198735
47,2400656198734
41,9600656198734
37,0000656198735
32,3600656198735
28,0400656198735
24,0400656198734
20,3600656198734
17,0000656198734
13,9600656198734
11,2400656198734
8,84006561987345
6,76006561987345
5,00006561987345
3,56006561987345
2,44006561987344
1,64006561987345
1,16006561987345
1,00006561987345
1,16006561987345
1,64006561987345
2,44006561987345
3,56006561987345
5,00006561987345
6,76006561987345
8,84006561987345
11,2400656198734
13,9600656198734
17,0000656198735
20,3600656198734
24,0400656198734
28,0400656198734
32,3600656198734
37,0000656198734
41,9600656198734
47,2400656198734
52,8400656198735
58,7600656198735
65,0000656198735
71,5600656198734
78,4400656198734
85,6400656198735
93,1600656198735
