63,9683577639752
58,0777341614907
52,4664844720497
47,1365167701863
42,0897391304348
37,3280596273292
32,8533863354037
28,6676273291925
24,7726906832298
21,1704844720497
17,8629167701863
14,8518956521739
12,1393291925466
9,72712546583851
7,61719254658385
5,81143850931677
4,31177142857143
3,12009937888199
2,23833043478261
1,66837267080745
1,41213416149068
1,47152298136646
1,84844720496894
2,5448149068323
3,56253416149068
4,90351304347826
6,56965962732919
8,56288198757764
10,8850881987578
13,5381863354037
16,5240844720497
19,8446906832298
23,5019130434783
27,4976596273292
31,8338385093168
36,5123577639752
41,5351254658385
46,904049689441
52,6210385093168
58,688
65,1068422360248
71,8794732919255
79,007801242236
86,4937341614907
94,3391801242236
