65,1597032916087
58,919028831563
52,9982271468144
47,3972699573431
42,1161212121212
37,1547344801795
32,5130492898914
28,190985915493
24,1884378320935
20,5052606060606
17,1412552301255
14,0961426256078
11,3695238095238
8,96081632653061
6,86915068493151
5,09319865319865
3,63088607594937
2,47891891891892
1,63205673758865
1,08228571428571
0,819220779220779
0,83719298245614
1,16
1,86634146341463
3,02311111111111
4,58736842105263
6,47948051948052
8,6647619047619
11,1412765957447
13,9158918918919
16,9952742616034
20,3842424242424
24,0860273972603
28,1027664399093
32,4358857142857
37,0863533225284
42,054839609484
47,3418181818182
52,9476301806589
58,8725258215962
65,1166917293233
71,6802692595363
78,563367003367
85,7660694698355
93,2884432132964
