63,3873561301084
57,5628040252431
52,0302076426453
46,7896410073227
41,8411852935797
37,1849297094658
32,8209725158562
28,7494222046934
24,9703988661672
21,4840357811525
18,2904812834225
15,3899009465111
12,7824801632283
10,4684272026174
8,44797685073547
6,72139476961395
5,28898274530003
4,15108504398827
3,30809615915999
2,76047031832521
2,50873323397914
2,55349674216568
2,8954771918473
3,5355187563366
4,47462327555713
5,71398886827458
7,25506047600468
9,09959687371452
11,2497607655502
13,7082418089525
16,4784275184275
19,5646452968996
22,9725127046866
26,7094569859671
30,7855076310551
35,2145454545455
40,016347546259
45,2200900090009
50,870684371808
57,041038961039
63,8579020979021
71,5628130360206
80,680088691796
92,6018808777429
112,651122994652
