68,5650853722451
62,4867836391218
56,6709231819936
51,1192523019124
45,8339026336792
40,8174259914663
36,0728280302771
31,6035964135096
27,4137207342542
23,5077010406812
19,8905415218834
16,5677257915275
13,5451703439997
10,829153234381
8,4262159214831
6,34303755637923
4,58628279417804
3,16242638507699
2,0775602138835
1,33719087635054
0,946038010985272
0,907845119497473
1,22521519988141
1,89948295539126
2,93063354037267
4,31727484741726
6,05666650195187
8,14480443637434
10,5765556797745
13,3458343337335
16,4458070316567
19,8691147601991
23,6080978236072
27,6550118340553
32,0022246455834
36,6423867647684
41,5685706006541
46,7743766343485
52,2540069495959
58,0023084200568
64,0147891400726
70,2876124322217
76,8175730383259
83,6020600006615
90,6390103750998
