65,0815265123511
58,8894766759354
53,0122582753521
47,4498086283928
42,2020523673987
37,2688981876911
32,650234598002
28,3459243285515
24,355796933979
20,6796389867908
17,3171811241776
14,2680812009054
11,5319032630226
9,10809401437763
6,99596487947375
5,19470748055996
3,70353000389123
2,52218349242187
1,65269507813537
1,10461978224241
0,908248818929595
1,12670575361553
1,77405546812202
2,67071706181988
3,75044988800054
5,15743450547
6,90153815745605
8,94111924906562
11,2746006680743
13,91145261565
16,8582596242053
20,1184076109923
23,6934853215468
27,5841955429951
31,7908188987856
36,3134377320101
41,1520435337079
46,3065887220327
51,7770116060941
57,5632482510938
63,6652378744395
70,0829250363706
76,8162602576976
83,8651998905591
91,2297056615658
