64,7967342296671
58,5686361787231
52,6609899370857
47,073688314697
41,8066177556206
36,8596576067771
32,2326792704689
27,92554522507
23,9381079044432
20,2702084456242
16,9216753630238
13,8923233252253
11,1819524916302
8,79034954392456
6,7172932206989
4,96257142862534
3,52602821024389
2,4076885274993
1,60808106733814
1,12897599828382
0,974217442539861
1,14643333333333
1,63612211195945
2,42717169189134
3,51497896358736
4,90328901490207
6,59671867649591
8,59876100840856
10,9118642170189
13,5377655730604
16,4777404585646
19,7327597552078
23,3035873029495
27,1908413472072
31,3950344273079
35,9166000913359
40,7559113333347
45,9132936748757
51,3890346823309
57,1833910487455
63,2965939709502
69,7288533067757
76,480360841678
83,5512928932576
90,9418124153389
