69,6496343845548
63,0618244785382
56,7930969841253
50,8435237903067
45,2132347372338
39,9024486081655
34,9115215758499
30,2410232540264
25,8918560915745
21,8654418246192
18,1640092457545
14,7910302114153
11,7518661516201
9,05471855646303
6,7120959736882
4,74346646241994
3,18100682988022
2,08096451110184
1,52591040732693
1,51135687379233
1,59684193146395
1,21159283544229
1,96044290695858
3,58050932877615
4,76654877386856
5,96913477572534
7,41938728434153
9,1638711982314
11,2091194943462
13,5558074997822
16,2053305889397
19,1604855718607
22,4248674631595
26,0021756027762
29,8957449121669
34,1083223614705
38,6420189291141
43,4983607336308
48,6783830806925
54,182733463548
60,0117662530041
66,1656222279034
72,6442917719274
79,4476632294833
86,5755588803014
