68,1212637122037
61,6337655664318
55,4697818565116
49,6297261172078
44,114087014528
38,9234451842605
34,0584940513551
29,5200653709861
25,3091601244265
21,426984993098
17,8749936111048
14,6549295772201
11,7688637130538
9,21920931481022
7,00868265322936
5,14014592493423
3,6162188708304
2,43847504694505
1,60601375613114
1,11352777543817
0,950507179767378
1,10635577427322
1,58551591441392
2,41942224372562
3,63437597352976
5,17778955791491
6,95360003749878
8,91443108142386
11,0497120321629
13,3630204505478
15,8770889369601
18,6324484486817
21,6708168087387
25,0222933896221
28,7039454198779
32,7236853029267
37,0841983209251
41,7855198475446
46,8264748344769
52,2054221483865
57,9206202666691
63,9703966729924
70,3532181478653
77,0677122203887
84,1126654557214
