65,0266666666667
58,7866666666667
52,8666666666667
47,2666666666667
41,9866666666667
37,0266666666667
32,3866666666667
28,0666666666667
24,0666666666667
20,3866666666667
17,0266666666667
13,9866666666667
11,2666666666667
8,86666666666667
6,78666666666667
5,02666666666667
3,58666666666667
2,46666666666667
1,66666666666667
1,18666666666667
1,02666666666667
1,18666666666667
1,66666666666667
2,46666666666667
3,58666666666667
5,02666666666667
6,78666666666667
8,86666666666667
11,2666666666667
13,9866666666667
17,0266666666667
20,3866666666667
24,0666666666667
28,0666666666667
32,3866666666667
37,0266666666667
41,9866666666667
47,2666666666667
52,8666666666667
58,7866666666667
65,0266666666667
71,5866666666667
78,4666666666667
85,6666666666667
93,1866666666667
