66,0286688149391
59,6508128633935
53,5976452849675
47,8696254724135
42,4672767384627
37,391198315384
32,6420802900974
28,2207223693471
24,1280576786891
20,365183197697
16,9333988879843
13,8342578907447
11,0696296589053
8,64177422437168
6,55341140759862
4,80771861011447
3,40802022953517
2,35635382271206
1,64823339138079
1,25648354374664
1,10204871425302
1,10273524186038
1,39096782734535
2,15947147135611
3,39250379271945
5,01697730954946
6,97858528241268
9,23630657508542
11,7634719484302
14,5480301700907
17,590063641305
20,897649217657
24,4819774499961
28,3537935641347
32,5218545432741
36,9927377118298
41,7711980726494
46,8606243667111
52,2634284745601
57,9813364773299
64,015594603634
70,3671118464413
77,0365582063581
84,0244325812484
91,3311100346327
