67,5676719633231
61,0330391979922
54,8387336814332
48,9868735432785
43,4796974145913
38,3195426596278
33,5088090531618
29,0499018392996
24,9451457789933
21,1966586181537
17,8061681322868
14,7747512654084
12,1024667133665
9,78784378777768
7,82718166461058
6,21360756540317
4,93584857656228
3,97670962113602
3,31136486084846
2,9058651741118
2,7169851391615
2,69626263664622
2,80495753793943
3,05217072485035
3,55570857910511
4,53531940469506
6,11570857910511
8,17217072485035
10,4849575379394
12,9362626366462
15,5169851391615
18,2658651741118
21,2313648608485
24,456709621136
27,9758485765623
31,8136075654032
35,9871816646106
40,5078437877777
45,3824667133665
50,6147512654084
56,2061681322868
62,1566586181537
68,4651457789933
75,1299018392996
82,1488090531618
