2,03982587675371
2,04552648902677
2,05357595558695
2,06160831679654
2,0719771393335
2,0836680710758
2,09596941256913
2,11092542637511
2,12781437911766
2,14697007056562
2,16836953006669
2,19165740454826
2,21814024007261
2,24647444445705
2,27666112980856
2,30998524605749
2,34482794864109
2,3815118757833
2,42003339696827
2,46012035443931
2,49956324491138
2,53967906012927
2,57924608591648
2,61709807821947
2,6550061854387
2,69029178909619
2,72325114971618
2,75412380051341
2,78270305289469
2,80822347546002
2,83188202149845
2,85365713953362
2,87234643336659
2,88932969780024
2,904390152616
2,91751916821992
2,92889343306135
2,93831372118576
2,94695371151099
2,95480250121001
2,96067422885205
2,96692206306065
2,97100229077455
2,9752715187087
2,97872519331213
