63,6403273114728
57,921551624311
52,454650537228
47,2445130211944
42,2955380140817
37,611687080192
33,1965286656676
29,0532749377785
25,1848119431242
21,5937236181942
18,2823100626553
15,2526005235848
12,5063619499924
10,0451052898634
7,87009523809524
5,98237828169468
4,38286754708504
3,07258556109483
2,05333692178811
1,32956274386407
0,913476058451981
0,838941651303005
1,19295379995043
2,13532323785197
3,68188316946212
5,3655266618256
6,9137200245952
8,54314540703299
10,4357546277365
12,6505142857143
15,1976502294186
18,0748371628372
21,277825846904
24,8029526345555
28,6474926360788
32,8095198358848
37,2877041895469
42,0811424809142
47,1892337791081
52,6115912618062
58,34798041576
64,3982756455673
70,7624295942122
77,4404512542719
84,4323902006251
