66,47349118952
60,0607706679122
53,975949945506
48,2190371442037
42,7900419909502
37,6889762276592
32,9158541508958
28,4706933306769
24,3535155797305
20,5643482776895
17,1032262051916
13,9701941204442
11,1653104303285
8,68865249046574
6,54032433679354
4,72046800382044
3,22927988277161
2,0670330937805
1,23410256410256
0,730969411764706
0,558098700154219
0,715271616843459
1,19901004304161
1,9964367816092
3,0888862745098
4,49141987829615
6,2398900047824
8,33710382513661
10,7725776602776
13,5398792156863
16,6363162779905
20,0608650519031
23,8131553973903
27,8930687117254
32,3005826989619
37,0357105435494
42,0984767218035
47,4889074431484
53,2070270728811
59,2528570217276
65,6264156339371
72,3277184506317
79,3567785842573
86,7136070956633
94,3982133333333
