65,2137216828479
58,8941979522184
52,8935740072202
47,2116475095785
41,8481632653061
36,8027947598253
32,075117370892
27,6645685279188
23,5703867403315
19,7915151515152
16,3264429530201
13,1729323308271
10,3275213675214
7,78455445544554
5,53411764705882
3,55710144927536
1,81132075471698
0,181621621621622
-1,79809523809524
-10,56
4,88727272727273
2,07407407407407
1,74139534883721
2,13152542372881
2,98666666666667
4,23032967032967
5,83177570093458
7,77626016260163
10,0558273381295
12,6658064516129
15,6032748538012
18,8663101604278
22,4535960591133
26,364200913242
30,5974468085106
35,152828685259
40,0299625468165
45,2285512367491
50,7483612040134
56,5892063492064
62,7509365558912
69,2334293948127
76,0365840220386
83,1603166226913
90,6045569620253
