64,8229935570143
58,6188141259421
52,7322860442499
47,1634093119378
41,9121839290056
36,9786098954534
32,3626872112813
28,0644158764892
24,0837958910771
20,420827255045
17,0755099683929
14,0478440311208
11,3378294432288
8,94546620471675
6,87075431558473
5,11369377583273
3,67428458546073
2,55252674446876
1,7484202528568
1,26196511062485
1,09316131777292
1,242008874301
1,70850778020909
2,4926580354972
3,59445964016533
5,01391259421347
6,75101689764162
8,80577255044979
11,178179552638
13,8682379042062
16,8759476051544
20,2013086554826
23,8443210551909
27,8049848042791
32,0832999027474
36,6792663505957
41,592884147824
46,8241532944323
52,3730737904206
58,239645635789
64,4238688305373
70,9257433746657
77,7452692681741
84,8824465110625
92,3372751033309
