65,9946002288581
59,5754619640409
53,4827996626307
47,7165667984315
42,2767156928351
37,1632001929391
32,3759805963077
27,915032494068
23,7803625310905
19,9720365848716
16,4902307219415
13,335325018181
10,5080804853477
8,00998261762936
5,84393117600939
4,01567462701664
2,53688286866015
1,4317527875264
0,749936229590617
0,580042039094947
0,989856952549366
1,71988058004418
2,21766678359013
2,58859420471128
3,31390295739058
4,65447498319408
6,5217322063071
8,66996211290834
11,0588662856302
13,7383860828222
16,7393415874415
20,072777049155
23,7413540745219
27,7448723669835
32,0823276713511
36,7526146468121
41,7547428405041
47,0878834110971
52,7513604709344
58,7446275263774
65,0672429093701
71,7188484254288
78,6991519973177
86,0079139486952
93,644936286542
