65,266162228789
59,0048797505876
53,0634585394666
47,4419045527982
42,140227903487
37,1584440929103
32,4965755954737
28,1546539527019
24,1327226754393
20,4308415515295
17,0490935900392
13,9875971687863
11,2465287416487
8,82616720083081
6,7269824001519
4,94981091373413
3,49618660093214
2,36883906076062
1,57166563917764
1,10418292486039
0,932431104168581
0,956892550739678
1,16
1,67346912246891
2,63529559942573
4,22561882461716
6,38153816189178
8,77799235872547
11,3286663741611
14,0997099496599
17,1447754110701
20,489854382739
24,1463980111162
28,1194596489077
32,4113185613698
37,0230190257989
41,9550365462163
47,2075766969917
52,7807142659177
58,6744602568973
64,8887950655794
71,4236852473924
78,2790920890406
85,4549759829506
92,9512986104934
