70,5946721518755
65,3887554091421
59,4126153508034
51,9959489850326
46,3109989975314
41,9693300713085
36,2155009873932
31,6282374619571
27,1827706659382
23,6414703302271
21,3435724115403
16,2501632914865
13,9358019616388
10,2459463025492
8,09054850757012
7,24068345811287
4,01977772283758
3,19059501156025
1,47088957976514
1,07333425523561
1,81554893258112
0,354565001665629
0,181101051261286
0,640355673501021
1,55469037684456
4,41756114110634
5,43345091913591
7,25294434727909
9,18740485004114
10,3914693488361
13,6351092649882
17,0105726653302
20,8445583392565
24,9829196554617
29,0215856774878
32,261727514296
37,1173664105885
40,9946301523244
47,4076383246435
52,1738664372599
59,057526148766
65,6254969851109
72,0029939472245
79,2702891440956
-1,5568824776581E+20
