70,6296632367025
64,0581469534698
57,8068829039121
51,8760820093242
46,2660120075571
40,9770050654384
36,0094603196198
31,3638343064798
27,0406064169622
23,040197338883
19,3628061765799
16,0081223227984
12,9748855567174
10,2603905672233
7,86047384330137
5,77174858041418
4,00033577674297
2,58254046090728
1,60665764412612
1,16979083770134
1,22319854238216
1,54161411839545
1,97648804403578
2,56647745077059
3,39816104489233
4,51753680741537
5,93669574345901
7,65679784466825
9,67970294480837
12,0100550458655
14,6536165145807
17,61551071151
20,8994425473881
24,5076817174473
28,4413746185029
32,7009060435725
37,2861963050956
42,1969109520789
47,4325959424532
52,9927590209763
58,876915558711
65,0846122158621
71,6154373705911
78,4690239908243
85,645048424379
