72,3366336633663
65,7681408329755
59,5189911256422
53,5891075981642
47,9784013415316
42,6867692307692
37,714091218516
33,0602271006813
28,7250127011008
24,7082554814109
21,0097297297297
17,6291718170581
14,5662767475036
11,8206988352745
9,39206286836935
7,28
5,48424068767908
4,00483985765125
2,8427149321267
2,00094674556213
1,488
1,32584269662921
1,56983606557377
2,34731707317073
3,85379310344828
6
8,06896551724138
9,80878048780488
11,6104918032787
13,7231460674157
16,208
19,0650887573964
22,2830769230769
25,8513879003559
29,7620630372493
34,0094117647059
38,5893909626719
43,4991014975042
48,7364336661912
54,299826946848
60,1881081081081
66,4003813155386
72,9359525825572
79,7942770628312
86,9749217154527
