70,1729619888221
63,6088511982675
57,3710451810854
51,4602473370878
45,8772065435343
40,6227112825864
35,6975790527735
31,1026389162098
26,8387041114512
22,9065303390939
19,306753427406
16,0397973589001
13,1057397401657
10,5041162692099
8,2336380561159
6,29178537721423
4,67422938884787
3,37402681049271
2,38057368224558
1,67862885595352
1,24966712674186
1,08858431507068
1,29220445358787
2,21156676595102
3,53771544613477
4,44761916276816
5,97259590427281
8,15881550484538
10,6106570677291
13,1884572130653
15,9118384181319
18,8366558254079
22,011798833329
25,4718951712055
29,2395810769669
33,3290047982993
37,748652246223
42,5033237014437
47,5954518083224
53,0259655921535
58,7948539724382
64,9015329259546
71,3450845863691
78,124412585716
85,2383423792892
