66,899127669412
60,4321948853211
54,2942360978345
48,487113003261
43,0131803893499
37,8754253809044
33,0776372016344
28,6245990636141
24,5222684006305
20,7778509950817
17,399536514763
14,3953622337766
11,7700563449599
9,51760933104173
7,60602285354629
5,95230433458431
4,40377246205814
2,80511482639011
1,27869412791003
0,425356952811652
1,2104476153036
0,387607099145606
2,51016111896706
2,13104035680864
2,67282588534942
3,78643913824304
5,20442889841311
6,9245594983224
8,93109387507475
11,2146178333969
13,7796315523953
16,6369633121306
19,7977060405727
23,2708030338013
27,0626708137332
31,1775812302222
35,6182004587263
40,3860675837155
45,4819614072816
50,9061631133741
56,6586375732406
62,7391557274839
69,147375903221
75,8828971130193
82,9452934746758
