71,8106777748211
65,238323248831
58,9936339958311
53,0752086289248
47,4550126800233
42,1068345407674
37,1248903778352
32,513166397148
28,0628191400782
24,1216135770333
20,2735424768205
17,0108805605978
13,6930961421244
11,0244431979133
8,66726121764493
6,17041362552726
4,05655394115409
2,61035896890696
1,64883140019121
1,10106055513789
0,970089541371985
1,27556705080511
1,81688330547428
2,37951081547592
3,28756345611276
4,51648203808439
5,94356935399481
7,70055088813419
9,75084028680419
12,1509836370807
14,8392806836686
17,865632392695
21,2223634937188
24,8638339429734
28,8570938443243
33,1777178218807
37,8054464008211
42,7486092167247
48,0143493656898
53,6040084326673
59,5170198868093
65,7522641753926
72,3063435497965
79,1741568155251
86,3596597401392
