64,5925170785932
58,4168733964214
52,5589462328033
47,0185768745623
41,7955832836318
36,8897542203951
32,3008413296519
28,0285483135798
24,0725158692469
20,4323003570371
17,1073430129141
14,096924611355
11,4000972796396
9,01557969368345
6,9415924989612
5,17559495134248
3,71385901202306
2,55078937376981
1,67792732559951
1,08300744198421
0,751949007058964
0,687666850174175
0,983051722041784
1,88273901453134
3,4218585629017
5,25522943376176
7,23474298623194
9,40963651578239
11,8371160026461
14,548797939324
17,5604931372885
20,8804867753081
24,513345213021
28,4615894489793
32,7265787531674
37,3090314187581
42,209326256319
47,4276683090864
52,9641760809164
58,8189261155527
64,9919752956414
71,4833717606573
78,2931600885246
85,4213836185915
92,8680853727401
