75,8305362586405
69,1743872698956
62,8334613513057
56,8072684796541
51,0952409913292
45,6967167835281
40,6109179126442
35,8369230921903
31,3736320621664
27,219719109667
23,3735721916823
19,8332133440562
16,5961960973342
13,6594788444655
11,0192868766496
8,67102289005487
6,6094379124341
4,82976054486394
3,33199803930511
2,13469624183611
1,30842000511827
1
1,30842000511827
2,13469624183611
3,33199803930511
4,82976054486394
6,6094379124341
8,67102289005487
11,0192868766496
13,6594788444655
16,5961960973342
19,8332133440562
23,3735721916823
27,219719109667
31,3736320621664
35,8369230921903
40,6109179126442
45,6967167835281
51,0952409913292
56,8072684796541
62,8334613513057
69,1743872698956
75,8305362586405
82,8023340013281
90,0901524637215
