70,6744021692544
64,2709052481539
58,8596506722452
53,4816373077772
48,0668286794901
42,7617756005532
37,5371672770981
32,2441505194795
27,1402067179964
23,396461866643
21,169953874168
17,2321951248943
13,0721086401725
12,2381793557865
7,87860250812044
7,7443469451548
4,02972353793271
4,11201425192953
2,89895148637769
0,681075725336861
0,753694297855583
1,64543499833437
2,15760638131917
2,55680310877177
3,2814709848079
4,47680310877177
5,99760638131917
7,40543499833437
8,43369429785558
10,2810757253369
14,4189514863777
17,5520142519295
19,3897235379327
25,0243469451548
27,0786025081204
33,3581793557865
36,1121086401725
42,1921951248943
48,049953874168
52,196461866643
57,8602067179964
64,8841505194795
72,0971672770982
79,2417756005532
86,4668286794901
