13,904708328633
14,5410125171278
15,2114979887556
15,9159710957974
16,6566989555118
17,4367888212845
18,2574143716975
19,1217665210494
20,0297410959788
20,9857006795646
21,9927996754072
23,0511520728272
24,1649465162278
25,3373665125274
26,5717460134985
27,8701446999852
29,236816138644
30,674938668198
32,1877193501581
33,779331759312
35,4539633662456
37,2157623677321
39,0698572690731
41,0191884984198
43,0698087249453
45,2255176999291
47,4921730304304
49,8743407379373
52,3764675446133
55,0059114934973
57,7655910914454
60,6634150721042
63,7027121466418
66,8907469952018
70,2322237763373
73,7325904353287
77,3978853378384
81,2328103505075
85,2448508245844
89,43925758984
93,8223308828353
98,402585879171
103,189105613279
108,190937546243
113,420558423576
