13,1157989797128
13,8108842131646
14,5374217665321
15,2955398810352
16,0873526978061
16,9160662426746
17,7827830501675
18,690612801211
19,63958028382
20,6337744545087
21,6763317092669
22,7672394028439
23,9105381699611
25,1093183367368
26,3666290700853
27,6844827200768
29,0669141208637
30,5169626990416
32,0376399505806
33,6329712558627
35,3069892668794
37,0637166819978
38,9081840341176
40,8433950726456
42,8753660986703
45,0081156825171
47,2476568474096
49,5990057712496
52,0671605793773
54,6601475504272
57,3819711880699
60,2416423319138
63,2441716889117
66,3985647703277
69,7118360758316
73,1919852706324
76,8480215103368
80,6879470171879
84,7227718962324
88,9615050792301
93,414142988693
98,0926943220894
103,00917147452
108,174574212199
113,601901884749
