13,4469759297736
14,1199817385395
14,8243184831438
15,5630305032679
16,3364392075586
17,1464515826436
17,9963818907461
18,8871583053174
19,8219763341612
20,8011502620028
21,8287565304717
22,90811225533
24,0392138699896
25,2265020973488
26,4733086852244
27,7826765187717
29,1570767552065
30,6008785091762
32,117469595923
33,710166326027
35,383480384861
37,1418515634954
38,989746543587
40,9327313354028
42,9744098514221
45,1213660665237
47,3783008954707
49,7517515148955
52,2475033103996
54,8711865656101
57,6315022138291
60,5331402671023
63,5856358366637
66,7947373053658
70,169732507325
73,7181440344332
77,4480343431908
81,3684435497201
85,4870272118347
89,8140660371842
94,3575558209688
99,125911956322
104,129101300202
109,376407692118
114,87557633065
