13,0381109759541
13,692161393012
14,3796618566903
15,1004131809585
15,8550166556686
16,6433689804343
17,4701617255651
18,341226279404
19,2501238498391
20,2073795523081
21,2110817923457
22,2618515334637
23,3667756634224
24,5276184045342
25,7452020859168
27,0250471198623
28,3682143330013
29,7795866163004
31,2615426873403
32,8179082911929
34,4530104097889
36,1707921848326
37,9760608045649
39,8723262657807
41,8649471411914
43,9584429269275
46,1585991217513
48,4708268450016
50,8995631160098
55,7555208754654
58,4793777274391
61,3410146168483
64,3454855511719
67,5017466334845
70,8168542294991
74,2987757444356
77,9565485779545
81,7981653977999
85,8346300714263
90,0749557136461
94,5291337326832
99,2091913538944
104,127120398022
109,293921065456
114,72261064355
