12,8029546608047
13,4597424881278
14,1495901054168
14,8758034916683
15,6383826468824
16,4395315570567
17,2825562011878
18,1685585722746
19,1008446493138
20,0794144323052
21,1086758932444
22,191935011128
23,3291917859559
24,5248541897236
25,7822282014277
27,1046198000647
28,4942329716325
29,9554756881265
31,4916539285433
33,1060736718794
34,8031428901303
36,5872695552915
38,4628616393584
40,4354291073254
42,508277938189
44,6880200899425
46,9790635345812
49,3880202300984
51,9204001414885
54,5817132337456
57,3807754508607
60,3219947648294
63,4152891126413
66,6661684592908
70,0845507417676
73,6781499110639
77,4557819111705
81,4273646790772
85,6017141587749
89,9909522732512
94,6049969594957
99,4548681474972
104,553789753242
109,914985692717
115,550577888908
