12,8406937264542
13,4988431146213
14,1916219064771
14,9190927713945
15,6834437174911
16,4876747447672
17,3329738613405
18,2223410672111
19,1559017011243
20,1378437711981
21,171229946805
22,256248236063
23,3968986389721
24,596431833023
25,8580358263334
27,1837106189035
28,5777068882238
30,0432126424122
31,5834158895867
33,2024419684925
34,9045415566204
36,6939026620881
38,5757132930136
40,5532241268876
42,6326858412005
44,818349113443
47,1165272904783
49,5324083804243
52,0713683995169
54,7416580252468
57,5476532738496
60,4986674921888
63,6000140271275
66,8611942336469
70,2894587892375
73,8933717182532
77,6822463675571
81,6646467615032
85,8520115856999
90,2538421951284
94,8807026141425
99,7450941977233
104,85970630897
110,236102972236
115,887910881249
