13,0947777075501
13,7546745040832
14,4488879180911
15,1775156895578
15,9425496821738
16,7471382481419
17,592253094713
18,4809958777192
19,4134541700906
20,3936845173107
21,4248252089276
22,5068212311283
23,6438749669401
24,8391021490925
26,0954858704034
27,4152025781028
28,8023753828589
30,2601215427509
31,7915080595172
33,4007259402822
35,0918902628228
36,8691281900202
38,7376317900199
40,7005476343292
42,7640580808334
44,9323719029182
47,2115830350191
49,606980682568
52,1236563155774
54,76988840699
57,5497774139333
60,4724833726843
63,5432475283048
66,7710273517317
70,1630500693384
73,7271974318898
77,4725289795325
81,4068869017786
85,5411297265191
89,884034677581
94,4453690872711
99,2368591910403
104,27045371186
109,557156432499
115,110193751012
