13,6741818181818
14,3243636363636
15,0072727272727
15,7261818181818
16,4810909090909
17,2741818181818
18,1087272727273
18,9858181818182
19,9087272727273
20,8774545454545
21,8963636363636
22,9687272727273
24,0945454545455
25,2781818181818
26,5229090909091
27,832
29,2076363636364
30,6541818181818
32,1749090909091
33,7730909090909
35,4530909090909
37,2192727272727
39,076
41,0287272727273
43,0807272727273
45,2385454545455
47,5065454545455
49,8912727272727
52,3981818181818
55,0327272727273
57,8036363636364
60,7152727272727
63,7774545454545
66,9956363636364
70,3796363636364
73,9370909090909
77,6767272727273
81,6083636363636
85,7407272727273
90,0858181818182
94,6534545454546
99,4545454545455
104,502181818182
109,809454545455
115,388363636364
