52,6359211258082
53,5346458500198
52,871027111732
50,5524017034842
46,6624926448182
41,4921705870203
35,5352606407528
29,4684559390909
24,0774372640739
20,147968863062
18,3095714541453
18,8881549359641
21,868402268935
27,0199267824022
34,0051618224537
42,286240094144
50,964195798356
58,846525482639
64,8261192888308
68,2386345164617
68,8019494226319
66,3594468702821
60,8803119128538
52,6418785180285
42,3338914686742
31,0143950212807
20,0016604447751
10,7744176880254
4,76339978296418
2,84759687269421
4,82126917699904
9,86876253931458
18,0125866782396
29,614060736469
43,391055385714
58,0557008089123
71,0638902494884
79,8178165354761
83,9713140631715
83,9548002247885
79,582508001625
70,6626829484739
57,7463735688256
42,1097975475509
25,4284508232136
