52,3608078745478
53,4908972531352
53,0331270149148
50,8678639010859
47,0831026226674
41,9902851343878
36,0936507915225
30,0487107559293
24,5831516265933
20,412795547082
18,1486619714345
18,2158938854712
20,7845484835202
25,7330150975444
32,6420829694329
40,8285572080185
49,4124907031152
57,4111110642453
63,8495555378769
67,880504266224
68,8939264998653
66,5971656718177
61,0742616746269
52,790894383459
42,557801585227
31,4566261322271
20,7222600925744
11,6083809221297
5,23914577177116
2,47176154546667
3,7897048015095
9,22164797382706
18,3276175073263
30,2247001779665
43,6730603945416
57,2034830944261
69,2795213009581
78,4715081362396
83,6216704923739
83,9944121334303
79,3692519295531
70,0882816786348
57,0354033093344
41,5552551023857
25,3157817486697
