52,959
54,102
53,639
51,449
47,621
42,47
36,506
30,392
24,8640000000006
20,6460000001462
18,3560000222962
18,4240012638371
21,0220154886242
26,0270258091254
33,0150043814512
41,295000074932
49,9770000001758
58,0670000000001
64,579
68,656
69,681
67,358
61,772
53,394
43,044
31,816
20,959
11,7410000000126
5,29900013324766
2,50035324778062
4,00122304311603
17,7222127778719
30,0747745291162
30,8373033550916
44,1721375305856
57,857000003505
70,071
79,368
84,577
84,954
80,276
70,889
57,687
42,03
25,605
