52,66010907321
53,6004427935651
52,9794032076227
50,6902028045764
46,8213015401454
41,6864315277855
35,8067114448056
29,8696124367348
24,6288510856904
20,7855118349127
18,8761261732646
19,228955414424
21,9701837205437
27,0161154402964
34,0033240125705
42,2337807198975
50,7296339823983
58,428302800302
64,4153053485827
68,020484480325
68,768342371366
66,3602045141597
60,7830704873421
52,4143968140762
42,0472709883398
30,8395830879015
20,1842089712102
11,4716054028248
5,73414454976124
3,440406338247
4,75827525859818
9,89764531298277
18,8680003527169
31,0208067525882
44,9987437790092
58,8439493526277
70,5806936485907
79,0327496214837
83,6691739802313
83,9786629316578
79,5066218928798
70,3050053611403
57,1178408417176
41,2899839135121
24,6398697091767
