53,6163918371572
53,1546807910952
54,6256425702756
50,7997679086888
46,6596075871617
41,4869209268553
37,225738530173
29,3952757428203
24,5139282868749
20,607547129699
18,4863509626639
19,1984898603259
21,2113489749018
26,6409803959751
33,6811939117447
41,110561121941
50,8648652105079
58,4452172194586
63,5797275721448
69,4178517294644
70,1326473962682
67,5955046969453
62,4128546861986
54,3827987392379
42,4773875046803
31,9106545030932
20,0497101781468
11,9556684370585
6,2988708261302
2,37780523954586
4,15636073025523
9,4966398225851
18,0461572006913
29,607645575684
43,3011782060682
58,6030388663407
70,3748422145793
80,3424709282676
85,2047123132072
85,8118038926179
79,3596929759579
70,1003268622058
56,7273801051559
41,7818602201979
25,8163750095245
