53,1187763531439
53,2700927431548
53,1425226630788
52,4440372785565
46,9143720550546
41,5293005919208
35,7192655922568
29,7204375344618
24,8828686710923
21,5171490183785
18,1515078145019
18,2864921695876
21,6519878415107
26,9523166454966
33,9655208383017
40,6193054074317
49,9761285622889
59,0394801196338
65,4732867164592
68,4854110401106
70,4346334881563
66,3631334357301
61,0742569192038
53,122899745539
42,4382675192726
32,4507496446791
21,6366318006263
11,2287869121079
4,65740621713637
2,84663531783503
3,00304982181246
9,13830504457474
18,5120576849825
30,0402417424595
44,6313949282293
58,8566838326626
71,0179383415124
78,4697396955839
84,5354026329309
84,5475097072198
79,3768611235014
71,7709672393793
58,6765271252048
41,0344044106915
26,2938270590239
