53,3922314686667
53,4616722515772
53,4091487002653
52,3749402088099
47,1441125011612
41,4717105889195
35,5764789823748
29,5378435368936
24,5984819414359
21,6206493850581
17,8822395874544
18,011172815942
21,8464041043261
26,806745214371
34,0146002283919
40,8561706170985
49,6925022794688
59,0656240752002
65,5634904901488
68,2129137610851
70,2172277424878
66,3752929786887
60,899716356168
53,4070747384794
42,237447390333
32,2054860061766
21,8174031364975
11,0062007852511
4,466178599666
3,09847214410396
3,19537803819602
9,42462223371479
18,2295082727565
29,8214142381081
44,3605670838319
58,8227535749597
70,8878688036569
78,6312956491326
84,820527938016
84,8233759932823
79,2896453390706
71,8684328223226
58,5949357834471
41,1018930962525
26,0598989771884
