52,5763266096033
53,3766445024721
52,593178395096
50,1431939241015
46,1458015806682
40,9379095417901
35,0427612083809
29,1294087781476
23,9325474478666
20,169531338425
18,4470807533412
19,1786095374718
22,49642479331
28,1605112319233
35,5146374234681
43,6743951959071
51,7955318612331
59,0799385224295
64,7167269222052
67,9603106466899
68,2608397311266
65,3649265425681
59,3858403734855
50,8127488001861
40,4758412574279
29,4715388403195
19,0444149260994
10,4529747657588
4,82498407331805
3,04118045742977
5,73294855879114
13,7851877330101
29,3706611699158
41,5876712351176
50,8539141986848
61,6727014315255
71,8341347871372
79,5185924264586
83,4324493988626
82,7955566010624
77,3785683965262
67,5305838608609
54,1489886482418
38,5938811934761
22,5466379348153
