9533,25981918742
7329,75706016355
16032,7598000482
10117,5165473274
8625,33847878837
17703,6542770801
3162,56260323863
769,815239139809
12999,0661665946
11622,4529049711
8927,2817477889
10615,3026992485
13542,8758750984
10785,9254483705
13633,0391617956
10376,4169328707
10133,0086946332
11352,998446278
4664,38882139242
2684,42228662875
11378,3409275314
10032,6998136234
4497,48438938391
7095,43393457549
8536,54085579803
9956,75534930091
7737,29537377869
8890,45633747251
3406,9246495745
